CS_TargetRate;CS_WorkloadPhase;E_AssumedEC;M_ID;RT_CLen_P;RT_CLenstd_P;RT_CSet_P;RT_CSetstd_P;RT_Reg_P;RT_Regstd_P;RT_TDown_P;RT_TDownstd_P;SC_FailedCall_P;SC_FailureRate_P;SC_IncomingCall_P;SC_OutgoingCall_P;SC_SuccessfulCall_P;SC_SuccessRate_P;SC_TotalCallCreated;SF_FailedCallRejected_P;SF_FailedTimeoutOnRecv_P;SF_FailedTimeoutOnSend_P;SF_FailedUnexpectedMessage_P;SF_RejectionRate_P;SW_CallRate_P;SW_CurrentCall;SW_Targetrate;TIMESTAMP;CPUCtxsw_Bono;CPUCtxsw_NodeSystem;CPUCtxsw_NodeClient;CPUCtxsw_Homer;CPUCtxsw_Homestead;CPUCtxsw_Sprout;CPUIntr_Bono;CPUIntr_NodeSystem;CPUIntr_NodeClient;CPUIntr_Homer;CPUIntr_Homestead;CPUIntr_Sprout;CPUload1_Bono;CPUload1_NodeSystem;CPUload1_NodeClient;CPUload1_Homer;CPUload1_Homestead;CPUload1_Sprout;CPUload15_Bono;CPUload15_NodeSystem;CPUload15_NodeClient;CPUload15_Homer;CPUload15_Homestead;CPUload15_Sprout;CPUload5_Bono;CPUload5_NodeSystem;CPUload5_NodeClient;CPUload5_Homer;CPUload5_Homestead;CPUload5_Sprout;CPUUtil_idle_Bono;CPUUtil_idle_NodeSystem;CPUUtil_idle_NodeClient;CPUUtil_idle_Homer;CPUUtil_idle_Homestead;CPUUtil_idle_Sprout;CPUUtil_intr_Bono;CPUUtil_intr_NodeSystem;CPUUtil_intr_NodeClient;CPUUtil_intr_Homer;CPUUtil_intr_Homestead;CPUUtil_intr_Sprout;CPUUtil_iowait_Bono;CPUUtil_iowait_NodeSystem;CPUUtil_iowait_NodeClient;CPUUtil_iowait_Homer;CPUUtil_iowait_Homestead;CPUUtil_iowait_Sprout;CPUUtil_nice_Bono;CPUUtil_nice_NodeSystem;CPUUtil_nice_NodeClient;CPUUtil_nice_Homer;CPUUtil_nice_Homestead;CPUUtil_nice_Sprout;CPUUtil_softirq_Bono;CPUUtil_softirq_NodeSystem;CPUUtil_softirq_NodeClient;CPUUtil_softirq_Homer;CPUUtil_softirq_Homestead;CPUUtil_softirq_Sprout;CPUUtil_system_Bono;CPUUtil_system_NodeSystem;CPUUtil_system_NodeClient;CPUUtil_system_Homer;CPUUtil_system_Homestead;CPUUtil_system_Sprout;CPUUtil_usage_Bono;CPUUtil_usage_NodeSystem;CPUUtil_usage_NodeClient;CPUUtil_usage_Homer;CPUUtil_usage_Homestead;CPUUtil_usage_Sprout;CPUUtil_user_Bono;CPUUtil_user_NodeSystem;CPUUtil_user_NodeClient;CPUUtil_user_Homer;CPUUtil_user_Homestead;CPUUtil_user_Sprout;DSKread_Bono;DSKread_NodeSystem;DSKread_NodeClient;DSKread_Homer;DSKread_Homestead;DSKread_Sprout;DSKwrite_Bono;DSKwrite_NodeSystem;DSKwrite_NodeClient;DSKwrite_Homer;DSKwrite_Homestead;DSKwrite_Sprout;MEMav_Bono;MEMav_NodeSystem;MEMav_NodeClient;MEMav_Homer;MEMav_Homestead;MEMav_Sprout;MEMfree_Bono;MEMfree_NodeSystem;MEMfree_NodeClient;MEMfree_Homer;MEMfree_Homestead;MEMfree_Sprout
0;cooldown;35;2020;118539045;16163000;6161955;13000;123;28000;49851;11000;0;0;0;0;64;1;36930;0;0;0;0;0;0;3057;0;836;3748;27888;9301;14077;15868;6197;2767;34182;10639;6776;6133;2411;2;0;0;2;3;3;1;1;0;1;3;4;2;1;0;2;4;5;43;45;94;47;47;22;0;0;0;0;0;0;6;6;0;9;8;5;0;0;0;0;0;0;5;3;1;0;2;4;10;16;3;14;18;16;57;55;6;53;53;78;37;30;2;30;26;53;0;2;0;0;0;0;26;255;5;26;27;27;1653284864;23921401856;30595026944;243789824;305893376;1415073792;549974016;22063144960;28629409792;95473664;67932160;389652480
0;cooldown;35;2020;116805401;15229000;6284876;10000;115;0;46795;10000;0;0;0;0;88;1;36930;0;0;0;0;0;0;2966;0;837;3675;27888;7123;11341;16621;6197;2767;34182;9442;5311;6133;2260;2;0;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;44;45;94;47;47;22;0;0;0;0;0;0;6;6;0;9;8;5;0;0;0;0;0;0;4;3;1;0;2;4;10;16;3;14;18;15;56;55;6;53;53;78;36;30;2;29;26;52;0;2;0;0;0;0;26;255;5;27;27;27;1653284864;23917793280;30636994560;244387840;305893376;1415057408;552861696;22065389568;28655493120;96088064;80470016;389685248
0;cooldown;35;2020;118565654;17253000;6467333;316000;124;47000;61646;22000;0;0;0;0;55;1;36930;0;0;0;0;0;0;2912;0;838;6376;26075;10131;13631;19388;5699;2694;32005;15839;6753;7093;3385;2;0;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;44;46;94;47;48;23;0;0;0;0;0;0;6;6;0;9;8;5;0;0;0;0;0;0;4;3;1;0;2;4;10;16;3;14;18;15;56;54;6;53;52;77;36;30;2;29;26;52;0;2;0;0;0;0;26;255;5;27;27;27;1655922688;23923777536;30636994560;244387840;318644224;1415122944;553443328;22065127424;28670943232;96022528;80666624;389685248
0;cooldown;35;2020;121541867;16415000;6355957;91000;135;82000;69617;14000;0;0;0;0;72;1;36930;0;0;0;0;0;0;2836;0;839;3525;27814;6912;12751;18992;5513;2846;36034;8000;6289;8206;2135;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;45;46;94;47;48;24;0;0;0;0;0;0;6;6;0;9;8;5;0;0;0;0;0;0;4;3;1;0;1;4;10;16;3;14;18;15;55;54;6;53;52;76;35;30;2;29;25;51;0;2;0;0;0;0;26;255;5;27;27;27;1656770560;23922647040;30636802048;244408320;321138688;1415061504;553385984;22063951872;28670746624;95940608;82944000;389390336
0;cooldown;35;2020;115699214;16579000;6144551;10000;90;7000;43000;7000;0;0;0;0;17;1;36930;0;0;0;0;0;0;2821;0;840;3450;26082;6511;11868;19088;4857;2296;25292;8298;5634;7580;2135;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;45;46;94;47;48;24;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;10;16;3;14;18;15;55;54;6;53;52;76;35;30;2;29;25;51;0;2;0;0;0;0;26;255;5;27;27;27;1656770560;23924301824;30638071808;244572160;321073152;1415200768;553574400;22065606656;28670746624;96038912;83042304;389685248
0;cooldown;35;2020;118692154;18031000;6279222;44000;558;0;124000;0;0;0;0;0;61;1;36930;0;0;0;0;0;0;2760;0;841;3050;27065;7878;9315;12361;3970;1772;42421;13652;3821;5233;2174;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;45;46;94;47;48;24;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;10;16;3;14;18;15;55;54;6;53;52;76;35;30;2;29;25;51;0;2;0;0;0;0;26;254;5;27;27;27;1656754176;23923453952;30638071808;244375552;320925696;1408069632;553631744;22064939008;28672016384;95907840;82771968;382685184
0;cooldown;35;2020;121597848;17615000;6443227;306000;552;542000;122374;85000;0;0;0;0;72;1;36930;0;0;0;0;0;0;2686;0;842;4195;27540;7408;13271;23049;8343;2955;33674;9279;6693;8559;2755;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;45;46;94;48;48;25;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;10;16;3;14;18;15;55;54;6;52;52;75;35;29;2;29;25;50;0;2;0;0;0;0;26;254;5;27;27;27;1656938496;23924330496;30633623552;244617216;321036288;1411506176;553484288;22065635328;28667568128;96006144;82862080;386101248
0;cooldown;35;2020;117370751;16558000;6154994;22000;99;0;49483;11000;0;0;0;0;42;1;36930;0;0;0;0;0;0;2644;0;843;4195;27540;7408;13271;16159;4717;2955;29400;9279;6693;8559;2028;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;45;46;94;48;48;25;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;10;16;3;14;18;15;55;54;6;52;52;75;35;29;2;29;25;50;0;2;0;0;0;0;26;253;5;27;27;27;1656975360;23924330496;30633623552;244617216;321036288;1411506176;553484288;22065635328;28667568128;96006144;82862080;386101248
0;cooldown;35;2020;115471194;16275000;6178826;36000;119;0;57541;15000;0;0;0;0;37;1;36930;0;0;0;0;0;0;2607;0;844;3603;23654;6322;11885;15059;5848;2263;40436;8068;5270;6892;2496;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;46;47;94;48;48;26;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;18;15;54;53;6;52;52;74;34;29;2;28;24;50;0;1;0;0;0;0;26;252;5;27;27;27;1656913920;23924092928;30633779200;228564992;320765952;1412620288;553771008;22008848384;28667723776;79921152;83009536;387211264
0;cooldown;35;2020;120500123;18319000;6191774;80000;99;0;106148;54000;0;0;0;0;30;1;36930;0;0;0;0;0;0;2579;0;845;4143;30482;6560;14957;22739;5291;2115;30759;8639;6428;6214;2165;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;46;47;94;48;49;26;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;15;54;53;6;52;51;74;34;29;2;29;24;49;0;1;0;0;0;0;26;257;5;27;27;27;1651449856;23923830784;30633955328;242298880;305311744;1415413760;550309888;22065364992;28671840256;93556736;72835072;389939200
0;cooldown;35;2020;122038747;15897000;6156008;19000;106;0;54731;12000;0;0;0;0;84;1;36930;0;0;0;0;0;0;2494;0;846;4143;20721;6560;12231;14439;4838;2115;30759;8639;6428;6214;1864;2;1;0;2;3;3;1;1;0;1;3;4;2;1;0;2;3;5;46;47;94;48;50;26;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;15;54;53;6;52;50;74;34;29;2;29;24;48;0;1;0;0;0;0;26;257;5;27;27;27;1654743040;23923433472;30633955328;242298880;305311744;1415413760;550309888;22064730112;28671840256;93556736;72835072;389939200
0;cooldown;35;2020;121398846;17712000;6209610;17000;0;0;42383;12000;0;0;0;0;62;1;36930;0;0;0;0;0;0;2432;0;847;4117;28177;6603;7883;11893;4542;2275;29033;8902;5716;6717;1943;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;47;47;94;48;49;27;0;0;0;0;0;0;6;6;0;9;8;6;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;15;53;53;6;52;51;73;34;28;2;29;24;47;0;1;0;0;0;0;26;256;5;27;27;27;1654702080;23915372544;30638149632;244555776;318623744;1415417856;551268352;22057725952;28672094208;95793152;80343040;390004736
0;cooldown;35;2020;118906512;17117000;6456180;251000;0;0;56708;19000;0;0;0;0;58;1;36930;0;0;0;0;0;0;2374;0;848;4126;24420;6765;11503;14702;4762;2379;30091;9158;4739;6183;2180;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;47;48;94;49;50;29;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;14;53;52;6;51;50;71;33;28;2;28;23;47;0;1;0;0;0;0;26;256;5;27;27;27;1656598528;23919828992;30638657536;244621312;320471040;1415520256;552968192;22061125632;28672602112;95793152;82120704;390103040
0;cooldown;35;2020;121486473;17485000;6367871;139000;0;0;47950;12000;0;0;0;0;47;1;36930;0;0;0;0;0;0;2326;0;849;3085;27164;7091;6343;9735;4453;1905;34376;11936;3204;4779;1928;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;47;48;94;49;50;29;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;14;53;52;6;51;50;71;33;28;2;28;23;47;0;1;0;0;0;0;26;256;5;27;27;27;1657368576;23901327360;30638657536;244621312;320937984;1415454720;553926656;22047051776;28672602112;95793152;82767872;390037504
0;cooldown;35;2020;119710233;16930000;6153317;18000;0;0;45002;7000;0;0;0;0;26;1;36930;0;0;0;0;0;0;2301;0;850;3085;27164;7091;6343;9735;4453;1905;34376;11936;3204;5806;1928;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;47;48;94;49;50;29;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;16;3;14;17;14;53;52;6;51;50;71;33;28;2;28;23;47;0;1;0;0;0;0;26;255;5;27;27;27;1657368576;23901327360;30638657536;244621312;320937984;1415454720;553926656;22047051776;28669407232;95793152;82767872;390037504
0;cooldown;35;2020;122396846;16959000;6204466;65000;0;0;114218;0;0;0;0;0;61;1;36930;0;0;0;0;0;0;2240;0;851;3019;22128;5677;9840;14288;3991;2107;25236;7215;4563;5806;1723;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;48;48;94;49;50;29;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;15;3;13;17;13;52;52;6;51;50;71;32;28;2;28;23;46;0;1;0;0;0;0;26;255;5;27;27;27;1657491456;23918211072;30635782144;244768768;320942080;1413185536;554205184;22064750592;28669407232;95891456;82620416;388280320
0;cooldown;35;2020;117201960;17434000;6318166;210000;0;0;171102;103000;0;0;0;0;58;1;36930;0;0;0;0;0;0;2182;0;852;3019;22128;5677;9840;14288;3991;2107;25236;7215;4563;4796;1723;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;48;48;94;49;50;31;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;15;3;13;17;13;52;52;6;51;50;69;32;28;2;28;23;46;0;1;0;0;0;0;26;255;5;27;27;27;1657491456;23918211072;30635782144;244768768;320942080;1413185536;554205184;22064750592;28671205376;95891456;82620416;388280320
0;cooldown;35;2020;123224716;16794000;6150328;17000;0;0;44028;7000;0;0;0;0;47;1;36930;0;0;0;0;0;0;2135;0;853;3019;22128;5677;9840;14288;3991;2107;25236;7215;4563;4796;1723;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;48;48;94;49;50;31;0;0;0;0;0;0;6;6;0;9;8;7;0;0;0;0;0;0;4;3;1;0;1;4;9;15;3;13;17;13;52;52;6;51;50;69;32;28;2;28;23;46;0;1;0;0;0;0;26;255;5;27;27;27;1657491456;23918211072;30635782144;244768768;320942080;1413185536;554205184;22064750592;28671205376;95891456;82620416;388280320
0;cooldown;35;2020;127336078;15503000;6175956;26000;0;0;47993;8000;0;0;0;0;41;1;36930;0;0;0;0;0;0;2094;0;854;3230;19988;7743;9847;13190;4780;2042;24022;7082;4516;6351;1858;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;49;49;94;51;52;33;0;0;0;0;0;0;6;6;0;9;9;7;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;16;13;51;51;6;49;48;67;31;27;2;27;22;44;0;2;0;0;0;0;26;253;5;27;27;26;1657798656;23922413568;30638927872;242049024;320892928;1412816896;554258432;22063697920;28672282624;93040640;82653184;387510272
0;cooldown;35;2020;130833442;13657000;6151000;24000;0;0;42002;6000;0;0;0;0;3;1;36930;0;0;0;0;0;0;2091;0;855;4358;26421;7316;7720;11940;4854;1886;31680;11556;3539;5565;2045;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;50;50;94;50;53;33;0;0;0;0;0;0;7;6;0;9;9;7;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;16;13;50;50;6;50;47;67;31;27;2;27;22;43;0;2;0;0;0;0;26;253;5;27;26;26;1652432896;23922561024;30631940096;242114560;318521344;1414905856;548925440;22063841280;28669640704;93073408;82702336;389406720
0;cooldown;35;2020;122932000;13657000;6157000;24000;0;0;53000;6000;0;0;0;0;108;1;36930;0;0;0;0;0;0;2091;0;856;3367;21081;6559;7611;10178;4263;2116;24618;8363;3955;4119;1740;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;51;50;94;51;53;33;0;0;0;0;0;0;6;6;0;9;9;7;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;16;13;49;50;6;49;47;67;30;26;2;26;22;42;0;2;0;0;0;0;26;253;5;27;26;26;1654550528;23923159040;30638510080;244588544;318529536;1415397376;551006208;22064439296;28672323584;95510528;67182592;389955584
0;cooldown;35;2020;121128236;17720000;6154023;15000;0;0;42055;12000;0;0;0;0;78;1;36930;0;0;0;0;0;0;2037;0;857;3180;27937;8558;10407;17107;5013;1937;38517;13516;4757;6985;2099;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;51;50;94;51;53;33;0;0;0;0;0;0;6;6;0;9;9;7;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;16;13;49;50;6;49;47;67;30;26;2;26;22;42;0;2;0;0;0;0;26;254;5;27;26;26;1655525376;23923388416;30633095168;244682752;318586880;1415397376;552013824;22061973504;28664754176;95576064;80195584;389890048
0;cooldown;35;2020;122635707;18217000;6305651;41000;0;0;41007;11000;0;0;0;0;73;1;36930;0;0;0;0;0;0;1959;0;858;2952;20960;6251;8787;12955;3639;1926;25963;8362;3708;5261;1562;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;52;50;95;51;53;35;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;15;13;48;50;5;49;47;65;29;26;2;26;21;41;0;2;0;0;0;0;26;253;6;27;26;26;1658044416;23925874688;30635638784;244543488;318570496;1415364608;553885696;22067478528;28671664128;95379456;80203776;389857280
0;cooldown;35;2020;121835274;16778000;6206165;201000;0;0;45969;10000;0;0;0;0;57;1;36930;0;0;0;0;0;0;1886;0;859;3326;25372;7701;5071;6980;3818;1906;30483;12103;2427;3895;1698;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;52;51;95;51;53;35;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;15;13;48;49;5;49;47;65;29;26;2;26;21;40;0;2;0;0;0;0;26;255;6;27;26;26;1658355712;23922937856;30636523520;244609024;320126976;1415430144;554622976;22066077696;28664074240;95444992;82104320;389922816
0;cooldown;35;2020;119232632;16687000;6144653;75000;0;0;44032;9000;0;0;0;0;16;1;36930;0;0;0;0;0;0;1829;0;860;2748;21426;6326;7809;11597;3923;1861;25603;8297;3957;4909;1710;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;52;51;95;52;53;36;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;15;13;48;49;5;48;47;64;29;25;2;26;21;40;0;2;0;0;0;0;26;256;6;27;27;26;1658396672;23925420032;30631641088;244727808;320974848;1415434240;554835968;22066700288;28669784064;95313920;82554880;389988352
0;cooldown;35;2020;123490987;15734000;6152752;12000;0;0;41262;7000;1;0;0;0;41;1;36930;0;1;0;0;0;0;1813;0;861;2748;21426;7962;7809;11597;3923;1861;25603;8297;3732;4894;1710;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;52;51;95;52;53;36;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;13;15;13;48;49;5;48;47;64;29;25;2;25;21;40;0;2;0;0;0;0;26;256;6;27;27;26;1658396672;23925420032;30631641088;244727808;320892928;1415434240;554795008;22066700288;28669784064;95313920;82554880;389988352
0;cooldown;35;2020;124546983;16129000;6343020;14000;0;0;175764;5000;0;0;0;0;63;1;36930;0;0;0;0;0;0;1770;0;862;2277;18736;5733;7855;12107;4132;1470;24256;7744;4598;6837;1616;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;52;52;94;52;54;37;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;9;15;3;12;15;12;48;48;6;48;46;63;29;25;2;25;21;39;0;2;0;0;0;0;26;255;6;27;27;26;1658585088;23921557504;30636773376;244719616;320827392;1399898112;554917888;22061043712;28670668800;95543296;82653184;380968960
0;cooldown;35;2020;121051229;16709000;6144255;247000;0;0;53493;107000;0;0;0;0;41;1;36930;0;0;0;0;0;0;1706;0;863;3205;23409;5006;10417;12653;4271;2012;27846;8177;4088;5206;1852;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;54;52;95;53;54;38;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;4;3;1;0;1;3;8;15;3;12;15;13;46;48;5;47;46;62;28;25;2;25;20;38;0;2;0;0;0;0;26;255;6;26;27;27;1658859520;23917760512;30636978176;234856448;321097728;1412059136;555040768;22059069440;28670873600;84893696;82653184;386473984
0;cooldown;35;2020;123626902;15409000;6150680;20000;0;0;43124;8000;0;0;0;0;29;1;36930;0;0;0;0;0;0;1665;0;864;3205;23409;5500;10417;12653;4271;2012;27846;8177;3335;3402;1852;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;54;52;95;53;54;39;0;0;0;0;0;0;7;6;0;9;9;8;0;0;0;0;0;0;3;3;1;0;1;3;8;15;3;12;15;13;46;48;5;47;46;61;28;24;2;25;20;38;0;2;0;0;0;0;26;257;6;26;27;27;1658859520;23917760512;30636978176;234856448;320884736;1412997120;550993920;22060126208;28670873600;92844032;82653184;387551232
0;cooldown;35;2020;121212268;13187000;6144457;15000;0;0;39357;8000;0;0;0;0;11;1;36930;0;0;0;0;0;0;1636;0;865;3531;19506;6293;7576;7223;3503;1667;21311;7206;2363;3083;1518;2;1;0;1;3;3;1;1;0;1;3;4;2;1;0;2;3;5;54;53;95;53;55;39;0;0;0;0;0;0;7;6;0;10;9;8;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;46;47;5;47;45;61;27;24;2;25;20;38;0;2;0;0;0;0;26;257;6;26;27;27;1653452800;23923105792;30636978176;242126848;321015808;1414868992;550363136;22064246784;28670873600;92909568;82554880;389423104
0;cooldown;35;2020;125080006;20090000;6155816;15000;0;0;47949;6000;0;0;0;0;68;1;36930;0;0;0;0;0;0;1626;0;866;2751;19907;4790;4894;6796;3448;1606;21511;8130;2423;2596;1459;2;1;0;1;2;3;1;1;0;1;3;4;2;1;0;2;3;5;55;53;95;53;56;40;0;0;0;0;0;0;7;6;0;10;9;8;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;45;47;5;47;44;60;26;24;2;24;19;36;0;4;0;0;1;0;26;257;6;26;27;27;1655574528;23921770496;30637850624;243576832;308416512;1415520256;551829504;22063448064;28671746048;92712960;78872576;390004736
0;cooldown;35;2020;124597727;14948000;6140913;16000;0;0;41505;7000;0;0;0;0;52;1;36930;0;0;0;0;0;0;1556;0;867;2751;20299;5728;7125;10944;3251;1606;23237;7388;3221;4523;1425;2;1;0;1;2;3;1;1;0;1;3;4;2;1;0;2;3;5;55;53;95;54;56;40;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;45;47;5;46;44;60;26;24;2;23;19;36;0;4;0;0;1;0;26;257;5;26;27;27;1656631296;23919738880;30637723648;243576832;318963712;1415495680;552747008;22061019136;28671574016;95223808;91516928;390037504
0;cooldown;35;2020;125707762;18517000;6394350;20000;0;0;45747;13000;0;0;0;0;73;1;36930;0;0;0;0;0;0;1504;0;868;2515;31322;7322;6373;8485;4486;1560;40901;14993;3070;3498;2217;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;55;54;95;54;56;40;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;45;46;5;46;44;60;26;23;2;23;19;36;0;5;0;0;2;0;26;257;5;26;27;27;1658519552;23923605504;30637346816;244563968;318832640;1415364608;554254336;22064885760;28671840256;95092736;91516928;389840896
0;cooldown;35;2020;124942105;15959000;6185061;249000;0;0;46000;11000;0;0;0;0;61;1;36930;0;0;0;0;0;0;1430;0;869;3261;19264;5533;5558;7766;3367;1999;14543;4536;2707;3714;1440;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;56;54;95;54;56;42;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;44;46;5;46;44;58;25;23;2;23;19;35;0;5;0;0;2;0;26;257;6;26;27;27;1659269120;23921422336;30637723648;244420608;320610304;1415495680;555528192;22060605440;28671619072;95174656;93224960;390037504
0;cooldown;35;2020;123535531;15324000;6135777;49000;0;0;45055;11000;0;0;0;0;18;1;36930;0;0;0;0;0;0;1369;0;870;3261;19264;4866;5558;7766;3367;1999;14543;7867;2707;3714;1440;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;57;54;95;54;56;42;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;3;1;0;1;3;8;14;3;12;14;12;43;46;5;46;44;58;25;23;2;23;19;35;0;5;0;0;2;0;26;257;6;26;27;27;1659269120;23924817920;30635372544;244420608;320610304;1415495680;555470848;22060605440;28671619072;95207424;93224960;390037504
0;cooldown;35;2020;123641097;15481000;6133859;15000;0;0;44210;13000;0;0;0;0;45;1;36930;0;0;0;0;0;0;1353;0;871;2037;17341;5788;3774;6217;2852;1248;19543;7798;1914;2566;1235;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;57;55;95;56;57;43;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;2;1;0;1;3;8;14;3;12;14;11;43;45;5;44;43;57;25;23;2;22;18;34;0;5;0;0;2;0;26;256;5;26;27;27;1659453440;23924768768;30635372544;244600832;321146880;1415397376;555585536;22065725440;28669267968;95272960;93724672;389873664
0;cooldown;35;2020;126388932;15673000;6280608;16000;0;0;129383;10000;0;0;0;0;38;1;36930;0;0;0;0;0;0;1306;0;872;2037;17341;5788;3774;6217;2852;1248;19543;5632;1914;2566;1235;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;57;55;95;56;57;43;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;2;1;0;1;3;8;14;3;12;14;11;43;45;5;44;43;57;25;23;2;22;18;34;0;5;0;0;2;0;26;256;5;26;27;27;1659453440;23905681408;30634291200;244600832;321146880;1415397376;555823104;22046662656;28669267968;95178752;93724672;389873664
0;cooldown;35;2020;123518702;16099000;6145138;129000;0;0;55877;96000;0;0;0;0;40;1;36930;0;0;0;0;0;0;1268;0;873;2037;17341;5788;3774;6217;2852;1248;19543;5632;1914;2566;1235;2;1;0;1;2;2;1;1;0;1;3;4;2;1;0;2;3;5;57;55;95;56;57;43;0;0;0;0;0;0;7;6;0;10;10;9;0;0;0;0;0;0;3;2;1;0;1;3;8;14;3;12;14;11;43;45;5;44;43;57;25;23;2;22;18;34;0;5;0;0;2;0;26;256;5;26;27;27;1659453440;23905681408;30634291200;244600832;321146880;1415397376;555823104;22046662656;28669267968;95178752;93724672;389873664
